0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,2,5,0,7,0,4,3,5,8,5,5,6,5,3,7,6,7,7,8,4,6,7,11,2,3,7,6,12,3,5,5,13,8,12,1,6,5,5,5,6,9,12,5,14,4,12,10,11,20,13,4,14,13,9,9,19,18,11,6,16,16,19,9,17,12,10,11,12,19,10,6,12,15,14,13,24,27,24,32,25,27,22,29,19,24,27,15,22,15,24,19,23,25,28,38,34,29,37,39,49,45,53,41,55,64,64,100,90,88,139,8116,107,64,78,44,59,49,49,52,63,35,24,19,20,20,8,7,15,9,14,20,24,17,8,5,5,9,2,6,5,9,8,8,5,8,4,4,4,7,5,6,7,6,5,6,8,5,7,5,9,5,7,9,9,3,15,21,10,6,13,14,10,12,6,16,12,8,6,8,4,6,8,5,5,3,0,3,4,5,1,5,0,2,3,2,3,3,3,1,3,3,1,3,0,0,0,1,3,2,1,0,2,0,2,0,0,0,0,0,1,1,2,2,0,0,1,0,1,1,1,2,2,0,1,1,1,1,2,0,6,3,1,2,2,2,4,2,1,0,2,7,3,3,1,1,2,0,1,2,2,8,3,2,3,5,6,8,7,3,10,9,3,7,7,5,4,6,1,1,1,2,2,0,0,0,4,0,0,0,1,0,2,0,1,3,0,0,0,0,0,2,0,2,1,0,0,0,1,0,2,2,2,0,1,0,0,1,1,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,1,5,1,3,2,1,3,7,3,3,5,10,8,6,7,4,3,7,8,1,8,10,4,8,6,2,8,15,9,6,11,4,5,9,13,4,12,12,7,9,8,7,9,10,10,10,15,9,19,24,15,18,9,14,14,15,18,8,13,22,18,15,18,15,17,11,14,11,13,12,12,24,18,28,15,21,23,26,27,19,34,15,18,23,23,23,18,28,25,20,35,20,31,23,35,30,44,54,44,64,50,70,47,60,70,51,91,63,51,84,107,6386,129,88,71,49,70,67,71,76,48,25,22,33,18,11,11,16,18,14,19,9,23,5,6,5,4,3,9,5,9,8,8,6,7,1,5,6,8,4,7,4,8,4,10,1,10,1,5,6,7,9,14,13,16,19,10,13,15,16,13,16,19,13,8,13,12,9,3,2,4,6,6,8,3,4,7,2,3,3,2,3,5,4,1,3,5,2,1,1,2,1,1,0,1,0,0,3,0,1,3,1,2,0,0,1,0,1,0,2,1,2,2,1,0,1,2,0,0,0,1,2,1,1,1,3,2,0,1,3,2,3,2,3,1,1,3,3,0,5,4,3,0,2,2,0,2,4,2,5,4,3,3,3,5,7,4,1,7,7,6,4,5,4,7,6,3,1,4,2,5,1,1,3,2,2,0,2,2,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,3,1,5,5,4,3,3,1,8,9,7,5,7,7,7,5,3,1,4,9,4,9,8,4,5,8,3,10,7,4,9,8,5,6,7,7,8,13,7,5,5,8,7,4,6,10,8,16,14,16,24,18,17,16,10,13,9,16,10,13,18,11,12,22,20,14,14,13,8,29,15,6,14,26,28,15,16,26,17,23,27,18,25,26,21,26,23,23,29,23,28,31,25,28,45,32,32,35,34,53,54,39,53,51,43,50,58,63,46,58,75,64,129,7134,177,88,81,69,67,66,70,38,23,28,28,15,7,8,15,25,15,18,17,24,4,7,6,4,5,3,4,7,4,4,9,4,2,5,6,4,8,7,3,3,3,9,4,4,6,3,5,12,18,6,7,12,20,12,19,11,9,20,17,18,13,12,17,16,10,12,4,6,2,1,4,6,3,5,4,7,3,2,4,4,1,2,2,2,2,1,1,0,0,1,2,0,2,0,1,2,3,2,1,2,1,2,1,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,2,0,2,1,2,0,1,2,1,6,3,1,5,4,4,4,2,7,2,0,0,6,2,2,4,4,1,5,8,6,3,6,7,4,3,5,8,12,7,6,4,3,3,7,3,6,6,2,3,1,3,1,2,0,2,2,1,1,0,0,1,2,1,2,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,4,5,5,2,3,1,5,4,17,5,5,10,5,9,12,11,7,8,8,5,6,9,4,6,4,1,5,8,13,9,13,10,10,9,13,7,4,11,13,10,10,10,14,8,8,7,25,15,21,20,12,20,18,14,18,23,17,17,11,19,13,16,16,22,17,22,21,10,18,11,9,15,22,13,24,31,39,25,28,31,29,25,30,32,23,33,36,27,26,30,28,19,32,30,42,29,42,35,43,53,51,51,57,68,72,45,68,63,55,73,78,88,177,7950,161,128,94,108,88,96,56,39,32,31,21,14,9,25,22,19,29,26,19,17,8,4,10,6,4,3,9,8,3,9,6,6,8,11,8,8,5,5,7,6,4,6,8,3,13,5,13,13,11,9,13,28,21,13,20,12,23,21,16,13,19,10,18,7,4,4,5,6,5,7,2,7,5,1,5,2,3,2,3,3,2,3,2,2,3,4,2,2,1,1,0,1,3,1,2,1,1,0,2,0,4,1,1,1,0,1,2,0,0,0,0,0,1,2,1,0,0,4,1,1,0,1,1,1,2,5,2,2,2,4,2,1,6,5,1,6,5,7,7,1,0,3,0,7,4,5,8,2,8,10,3,6,8,11,6,13,12,6,8,4,5,3,8,2,4,9,0,1,1,1,1,1,2,1,0,2,2,1,3,1,3,1,1,2,0,0,0,1,0,0,1,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,1,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,4,4,6,0,3,8,4,4,11,9,4,5,5,9,3,3,5,2,6,4,2,10,4,7,13,3,5,7,4,6,5,11,8,4,7,7,8,11,8,2,7,5,12,7,9,13,2,16,12,18,19,17,14,20,10,13,11,13,10,15,23,20,19,18,22,10,16,12,14,15,15,8,27,17,23,16,20,26,19,20,28,29,13,23,24,23,20,27,30,18,20,34,19,25,35,37,39,33,45,45,48,36,41,52,45,47,44,67,54,38,51,44,71,88,161,7466,148,99,119,114,110,63,36,31,40,30,12,13,19,21,30,21,19,32,8,8,10,11,5,6,6,4,7,5,8,5,2,4,4,4,3,7,7,2,3,5,5,10,6,8,7,6,10,8,14,20,17,18,15,23,12,21,21,21,7,22,9,13,12,7,5,3,10,7,5,2,6,7,7,4,3,2,2,6,3,4,4,3,0,1,1,4,2,1,4,0,4,3,0,0,0,2,1,2,2,0,1,1,0,0,0,1,1,2,1,2,2,1,2,0,2,1,0,2,0,1,4,1,0,0,1,1,0,5,5,1,1,3,5,0,3,4,7,3,3,0,1,1,5,4,1,7,1,10,4,6,2,5,8,7,18,14,7,10,6,7,5,2,3,5,4,2,1,5,2,0,0,0,1,1,4,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,3,1,3,7,6,2,7,7,6,13,7,18,6,8,6,6,2,6,6,6,10,12,9,2,6,5,8,9,12,7,4,9,4,8,4,7,9,4,9,7,2,9,9,13,5,8,27,14,15,15,6,14,20,16,11,14,22,12,14,14,14,17,20,21,13,13,14,12,18,19,8,21,20,24,15,27,29,13,31,31,20,23,14,26,21,16,18,28,15,18,23,15,26,20,31,22,30,36,47,34,43,36,48,40,46,48,39,43,32,57,59,49,81,128,148,7422,162,141,125,108,67,40,36,41,27,9,6,21,27,23,26,34,37,9,2,7,6,2,1,3,7,5,5,8,7,5,10,8,6,8,5,7,7,7,9,3,9,4,7,7,11,19,17,13,11,26,14,20,26,5,20,17,13,9,12,16,9,6,12,2,7,7,9,5,3,6,6,6,6,6,1,3,8,6,1,3,0,2,0,1,2,0,2,1,0,1,1,2,1,2,2,1,1,1,0,1,0,0,0,1,0,2,0,1,2,0,1,4,0,1,1,3,1,0,1,0,0,2,1,1,0,3,2,5,3,3,3,6,1,1,3,2,2,1,0,1,2,4,8,3,6,7,4,5,8,6,3,6,9,7,4,6,5,5,9,4,5,3,3,3,3,2,2,1,3,2,1,1,0,4,7,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,5,3,3,4,6,3,4,3,7,3,10,6,7,7,8,7,8,7,9,5,5,12,5,9,11,5,3,9,10,9,8,11,10,2,10,6,7,10,7,12,8,5,6,10,6,6,11,23,13,17,13,12,13,18,11,9,10,12,7,10,11,15,11,17,11,15,16,18,12,20,14,13,14,25,20,8,23,20,24,25,29,27,29,22,15,28,25,15,21,18,24,32,20,22,27,30,29,23,32,55,52,34,33,37,50,49,40,68,49,43,45,49,70,69,94,99,162,9226,201,124,130,72,56,45,45,26,16,18,30,19,22,37,30,39,13,7,11,13,5,7,9,5,5,5,6,9,3,8,10,5,5,8,7,4,9,4,5,5,5,10,6,5,16,13,9,17,14,22,11,17,17,11,25,11,13,21,18,14,9,13,7,4,7,5,9,2,5,11,3,4,3,3,2,2,6,1,5,3,6,2,1,3,1,0,2,0,3,0,3,1,4,2,0,0,1,3,0,0,0,0,1,2,2,0,2,0,3,3,1,2,0,0,3,1,1,0,2,1,3,3,2,5,1,6,0,4,4,1,3,1,3,0,2,0,4,3,0,3,3,4,2,7,7,8,6,5,7,7,6,8,4,8,2,12,8,4,2,8,6,4,1,4,5,2,3,2,0,0,0,1,1,1,2,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,5,2,0,5,2,2,6,3,9,11,6,10,8,3,12,7,5,16,13,13,6,14,6,6,7,3,14,6,8,16,13,6,3,11,13,11,12,5,7,9,10,10,7,11,13,14,20,12,17,14,7,10,10,8,15,5,18,14,15,13,14,8,17,12,17,22,9,5,17,11,16,12,28,24,19,35,29,28,23,31,33,24,28,38,31,27,38,39,19,27,29,21,24,28,35,27,35,43,31,49,31,25,36,52,50,40,57,66,56,53,49,67,67,108,119,141,201,8488,191,156,112,69,52,56,29,18,12,35,32,42,42,27,52,15,9,16,7,7,6,16,6,6,6,4,9,3,10,7,8,5,10,9,6,16,10,8,6,11,8,10,15,17,15,22,23,19,14,24,17,17,23,19,16,16,18,18,25,12,10,8,5,3,7,8,11,3,13,11,8,7,3,1,4,8,3,3,5,7,2,5,6,2,0,0,0,2,1,0,2,2,2,1,1,1,4,2,3,1,0,3,3,1,0,3,3,1,1,0,0,0,1,2,1,0,2,2,3,3,2,4,5,2,2,9,5,5,5,3,4,8,8,0,4,2,3,3,3,2,8,2,9,10,7,4,9,4,6,3,5,11,6,13,6,7,7,5,9,7,5,5,2,1,1,2,1,3,0,0,1,4,2,4,4,1,1,0,0,0,0,0,2,2,1,0,0,0,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,2,5,6,3,3,2,3,5,6,3,8,8,8,4,4,12,6,4,10,5,6,6,13,9,16,10,11,8,12,8,10,3,7,7,6,20,10,10,8,7,9,9,9,18,18,10,10,12,9,14,11,8,8,8,6,16,7,12,11,12,14,12,17,22,18,17,11,13,6,16,14,10,9,8,27,18,26,34,42,40,19,30,26,34,35,34,27,26,30,15,22,34,17,25,44,40,35,37,29,29,38,23,46,29,43,42,47,60,54,48,75,52,71,66,88,114,125,124,191,9018,290,109,87,51,72,44,21,18,32,31,33,41,33,31,13,5,7,4,6,15,10,7,8,14,6,10,5,5,7,10,5,11,8,9,10,8,10,6,6,10,13,18,17,16,17,17,20,16,10,15,10,23,13,21,9,12,15,13,9,19,9,9,8,14,9,8,8,14,4,11,6,3,2,5,3,5,4,2,3,2,4,1,1,2,1,1,0,2,1,1,3,2,0,2,5,0,1,0,4,1,1,2,1,3,1,2,0,2,1,0,0,3,1,1,1,4,2,2,1,1,3,5,2,1,6,4,3,4,5,3,6,9,10,3,5,4,0,1,5,3,6,8,12,5,2,8,6,11,5,6,3,6,5,8,7,6,1,8,0,4,2,4,7,4,2,1,2,2,2,5,1,5,1,1,1,2,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,4,1,2,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,4,0,6,1,5,5,5,6,10,8,5,8,4,12,16,7,13,17,6,6,15,9,15,17,6,11,21,16,13,7,10,6,6,9,12,6,10,5,11,8,15,10,17,15,10,11,13,20,19,8,14,12,11,8,19,13,12,12,11,17,11,14,21,6,10,12,9,18,9,14,14,18,26,17,34,32,42,52,48,27,29,37,30,28,45,32,33,25,26,21,20,28,33,43,25,39,45,42,38,33,42,47,56,55,53,108,81,70,72,63,76,70,96,110,108,130,156,290,12488,277,169,94,125,67,44,44,60,24,37,33,33,54,27,29,22,20,17,12,13,15,22,13,25,18,7,25,20,17,14,19,15,17,20,22,15,17,21,19,29,24,29,26,16,20,30,13,14,15,17,17,16,15,10,17,12,10,17,15,5,8,7,16,13,3,6,9,6,9,12,8,2,4,5,3,2,5,6,3,3,5,4,2,1,3,0,2,0,3,1,2,1,2,0,4,3,2,3,0,2,5,2,0,3,2,0,2,1,0,3,0,3,0,4,2,1,1,4,5,2,7,5,2,6,3,4,4,7,7,6,7,5,10,10,9,2,3,7,13,10,8,7,4,4,7,9,10,4,11,8,7,3,7,8,10,5,10,6,3,1,9,5,3,10,4,3,5,4,4,3,1,5,2,1,2,0,0,2,0,0,3,4,2,2,0,0,1,0,2,0,0,2,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,4,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,2,3,0,1,7,2,4,6,13,8,10,8,7,2,12,7,3,10,6,5,8,8,8,10,8,5,11,8,4,6,7,18,1,11,8,6,4,6,9,7,12,13,13,21,17,14,7,4,11,8,3,14,8,7,7,13,12,9,8,9,14,17,12,8,6,8,8,5,16,10,11,14,16,18,12,16,35,17,36,26,19,20,38,43,24,23,25,23,17,15,17,18,13,26,20,23,21,24,32,37,28,38,23,29,31,30,59,45,33,37,35,48,38,56,63,67,72,112,109,277,9800,299,97,150,81,40,40,65,36,32,48,33,66,30,21,12,15,13,21,16,9,16,9,13,9,9,8,20,14,19,18,20,12,21,16,12,14,11,21,26,16,18,23,30,19,19,13,10,14,11,15,9,13,10,14,16,15,15,7,9,11,4,8,12,2,6,5,10,11,6,4,4,6,8,3,2,7,0,1,3,5,2,2,1,1,1,3,1,2,1,1,4,2,5,2,2,0,2,0,2,0,0,2,3,3,0,3,0,1,1,3,4,1,0,2,0,1,2,4,1,1,3,7,2,5,6,3,6,6,8,5,8,6,4,6,4,6,5,10,6,4,7,8,5,4,6,5,2,4,11,1,1,5,5,3,1,10,10,3,2,7,2,3,0,4,3,3,1,1,1,2,4,1,2,1,0,0,1,0,2,0,0,1,1,0,2,4,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,2,2,1,2,3,3,8,2,2,10,0,6,4,8,6,11,3,10,6,4,6,6,7,12,8,8,13,9,6,4,4,8,3,4,10,4,4,5,2,10,10,13,7,12,10,5,8,4,9,8,3,7,12,5,9,7,10,9,2,10,4,4,6,9,6,8,7,9,10,9,7,13,6,10,8,10,25,25,26,17,13,27,20,20,16,16,10,17,10,12,12,7,11,22,12,16,16,21,19,21,12,20,15,24,20,19,41,32,29,37,24,25,23,39,36,40,56,69,87,169,299,9116,137,172,80,48,37,74,31,37,40,35,49,28,24,9,8,11,11,15,6,13,23,16,8,4,13,11,17,6,18,24,23,14,11,19,19,8,18,19,11,15,17,10,12,19,9,13,7,8,15,16,9,9,16,9,10,6,9,5,7,18,8,10,6,3,9,7,6,11,3,5,4,9,5,6,0,7,4,6,2,0,3,1,2,3,1,2,0,5,0,1,1,0,4,5,1,2,2,1,2,5,2,2,2,1,4,4,2,2,1,0,1,1,2,0,0,3,3,6,4,5,1,6,4,8,2,7,9,1,4,4,3,4,7,2,5,4,6,5,3,5,9,4,3,4,1,9,3,7,9,4,5,3,4,2,7,7,4,2,4,6,1,6,2,5,2,2,3,0,6,1,3,0,2,2,2,2,0,0,0,2,1,1,1,0,2,1,1,0,0,0,1,1,0,1,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,1,1,0,3,5,3,6,3,5,2,6,5,3,3,8,10,6,6,4,4,8,6,4,10,3,7,8,9,9,5,7,4,2,7,3,4,6,3,3,3,6,9,8,5,8,2,5,6,8,10,6,11,11,7,5,5,4,3,5,5,6,6,2,2,7,8,3,3,11,4,6,9,12,7,8,15,14,15,16,15,5,10,14,21,15,13,17,13,9,14,11,6,8,9,11,11,12,13,24,24,9,9,14,10,18,13,25,25,19,20,19,22,28,32,31,36,45,52,51,94,97,137,7920,296,88,50,36,76,51,66,50,45,62,28,22,17,9,9,9,10,11,12,15,12,8,8,16,13,10,13,14,14,9,15,15,20,15,9,11,12,8,12,11,11,13,14,15,11,6,11,7,11,6,6,13,8,11,8,8,4,9,3,6,6,4,8,6,9,11,5,2,1,7,4,3,3,1,3,3,2,5,2,0,0,1,3,2,1,1,1,2,1,2,2,2,1,2,1,2,1,3,0,2,1,1,0,2,0,0,0,2,1,0,1,0,2,0,1,3,5,1,1,2,4,1,1,4,8,5,5,6,5,2,4,4,1,5,8,5,4,6,8,6,4,0,4,7,6,3,3,8,3,3,4,0,4,4,9,6,1,1,3,3,3,1,1,5,1,1,3,4,1,1,1,3,1,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,4,1,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,2,1,3,3,3,6,8,6,6,8,12,4,8,10,9,6,9,11,6,8,4,6,15,19,6,12,9,8,10,10,14,4,13,10,4,6,7,7,5,12,11,18,15,12,7,6,10,6,12,7,9,11,2,7,7,9,7,3,7,9,11,12,11,8,8,7,9,9,6,12,15,7,12,12,15,15,21,18,21,21,12,31,21,15,20,17,17,12,9,13,12,11,16,14,11,11,16,32,26,16,24,14,22,13,20,39,33,28,34,20,33,28,31,40,41,45,56,72,125,150,172,296,10408,262,86,89,177,95,101,104,79,120,63,41,36,20,12,20,20,19,23,26,25,22,16,27,20,20,17,32,36,24,36,25,24,24,14,26,16,13,24,26,20,19,26,17,18,23,12,17,16,20,10,9,16,20,16,21,14,16,13,13,11,4,10,11,8,12,5,3,5,14,9,9,8,6,8,5,5,5,1,3,6,3,2,1,3,0,2,3,2,2,1,0,2,1,0,2,3,1,3,4,4,1,1,1,4,1,3,4,1,2,2,3,4,3,6,1,5,3,3,5,3,3,9,4,8,5,9,7,0,4,6,6,5,5,9,15,8,11,10,11,8,6,6,10,7,4,10,9,10,11,4,5,1,7,4,8,5,8,4,6,5,3,2,4,1,3,2,7,0,4,1,4,1,0,6,1,2,1,1,0,2,0,1,0,1,1,0,2,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,2,2,3,1
